"","date","TempInSitu","pH","mV","pH_calc","mVTris"
"1028","2020-03-03 12:08:35",24.3,8.14,-85.03,8.14320516460226,-83.2680299699755
"1029","2020-03-03 12:08:40",24.3,8.14,-85.03,8.14320516460226,-83.2680299699755
"1030","2020-03-03 12:08:45",24.3,8.14,-85.03,8.14320516460226,-83.2680299699755
"1031","2020-03-03 12:08:50",24.3,8.14,-85.03,8.14320516460226,-83.2680299699755
"1032","2020-03-03 12:08:55",24.3,8.14,-85.05,8.14354402981087,-83.2680299699755
"1033","2020-03-03 12:09:00",24.3,8.14,-85.03,8.14320516460226,-83.2680299699755
"1034","2020-03-03 12:09:05",24.3,8.14,-85.03,8.14320516460226,-83.2680299699755
"1035","2020-03-03 12:09:10",24.3,8.14,-85.03,8.14320516460226,-83.2680299699755
"1036","2020-03-03 12:09:15",24.3,8.14,-85.05,8.14354402981087,-83.2680299699755
"1037","2020-03-03 12:09:20",24.3,8.14,-85.05,8.14354402981087,-83.2680299699755
"1038","2020-03-03 12:09:25",24.3,8.14,-85.05,8.14354402981087,-83.2680299699755
"1039","2020-03-03 12:09:30",24.3,8.14,-85.05,8.14354402981087,-83.2680299699755
"1040","2020-03-03 12:09:35",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1041","2020-03-03 12:09:40",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1042","2020-03-03 12:09:45",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1043","2020-03-03 12:09:50",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1044","2020-03-03 12:09:55",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1045","2020-03-03 12:10:00",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1046","2020-03-03 12:10:05",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1047","2020-03-03 12:10:10",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1048","2020-03-03 12:10:15",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1049","2020-03-03 12:10:20",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1050","2020-03-03 12:10:25",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1051","2020-03-03 12:10:30",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1052","2020-03-03 12:10:35",24.25,8.14,-85.08,8.14480230087343,-83.3163925741223
"1053","2020-03-03 12:10:40",24.25,8.14,-85.08,8.14480230087343,-83.3163925741223
"1054","2020-03-03 12:10:45",24.25,8.14,-85.08,8.14480230087343,-83.3163925741223
"1055","2020-03-03 12:10:50",24.25,8.14,-85.08,8.14480230087343,-83.3163925741223
"1056","2020-03-03 12:10:55",24.25,8.14,-85.08,8.14480230087343,-83.3163925741223
"1057","2020-03-03 12:11:00",24.25,8.14,-85.08,8.14480230087343,-83.3163925741223
"1058","2020-03-03 12:11:05",24.25,8.14,-85.1,8.14514122305333,-83.3163925741223
"1059","2020-03-03 12:11:10",24.25,8.14,-85.08,8.14480230087343,-83.3163925741223
"1060","2020-03-03 12:11:15",24.25,8.14,-85.1,8.14514122305333,-83.3163925741223
"1061","2020-03-03 12:11:20",24.25,8.14,-85.1,8.14514122305333,-83.3163925741223
"1062","2020-03-03 12:11:25",24.25,8.14,-85.1,8.14514122305333,-83.3163925741223
"1063","2020-03-03 12:11:30",24.25,8.14,-85.1,8.14514122305333,-83.3163925741223
"1064","2020-03-03 12:11:35",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1065","2020-03-03 12:11:40",24.23,8.14,-85.1,8.1454412689064,-83.335737615781
"1066","2020-03-03 12:11:45",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1067","2020-03-03 12:11:50",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1068","2020-03-03 12:11:55",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1069","2020-03-03 12:12:00",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1070","2020-03-03 12:12:05",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1071","2020-03-03 12:12:10",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1072","2020-03-03 12:12:15",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1073","2020-03-03 12:12:20",24.23,8.14,-85.11,8.14561074139329,-83.335737615781
"1074","2020-03-03 12:12:25",24.23,8.14,-85.13,8.14594968636707,-83.335737615781
"1075","2020-03-03 12:12:30",24.23,8.14,-85.13,8.14594968636707,-83.335737615781
"1076","2020-03-03 12:12:35",24.21,8.14,-85.13,8.14624978574359,-83.3550826574397
"1077","2020-03-03 12:12:40",24.21,8.14,-85.11,8.14591081797287,-83.3550826574397
"1078","2020-03-03 12:12:45",24.21,8.14,-85.13,8.14624978574359,-83.3550826574397
"1079","2020-03-03 12:12:50",24.21,8.14,-85.13,8.14624978574359,-83.3550826574397
"1080","2020-03-03 12:12:55",24.21,8.14,-85.11,8.14591081797287,-83.3550826574397
"1081","2020-03-03 12:13:00",24.21,8.14,-85.11,8.14591081797287,-83.3550826574397
"1082","2020-03-03 12:13:05",24.21,8.14,-85.11,8.14591081797287,-83.3550826574397
"1083","2020-03-03 12:13:10",24.21,8.14,-85.16,8.14675823739968,-83.3550826574397
"1084","2020-03-03 12:13:15",24.21,8.14,-85.14,8.14641926962896,-83.3550826574397
"1085","2020-03-03 12:13:20",24.21,8.14,-85.13,8.14624978574359,-83.3550826574397
"1086","2020-03-03 12:13:25",24.21,8.14,-85.13,8.14624978574359,-83.3550826574397
"1087","2020-03-03 12:13:30",24.21,8.14,-85.13,8.14624978574359,-83.3550826574397
"1088","2020-03-03 12:13:35",24.21,8.14,-85.13,8.14624978574359,-83.3550826574397
"1089","2020-03-03 12:13:40",24.21,8.14,-85.11,8.14591081797287,-83.3550826574397
"1090","2020-03-03 12:13:45",24.21,8.14,-85.11,8.14591081797287,-83.3550826574397
"1091","2020-03-03 12:13:50",24.21,8.14,-85.11,8.14591081797287,-83.3550826574397
"1092","2020-03-03 12:13:55",24.21,8.14,-85.1,8.14574133408751,-83.3550826574397
"1093","2020-03-03 12:14:00",24.21,8.14,-85.1,8.14574133408751,-83.3550826574397
"1094","2020-03-03 12:14:05",24.21,8.14,-85.1,8.14574133408751,-83.3550826574397
"1095","2020-03-03 12:14:10",24.21,8.14,-85.1,8.14574133408751,-83.3550826574397
"1096","2020-03-03 12:14:15",24.21,8.14,-85.08,8.14540236631679,-83.3550826574397
"1097","2020-03-03 12:14:20",24.21,8.14,-85.1,8.14574133408751,-83.3550826574397
"1098","2020-03-03 12:14:25",24.21,8.14,-85.08,8.14540236631679,-83.3550826574397
"1099","2020-03-03 12:14:30",24.21,8.14,-85.1,8.14574133408751,-83.3550826574397
"1100","2020-03-03 12:14:35",24.21,8.14,-85.08,8.14540236631679,-83.3550826574397
"1101","2020-03-03 12:14:40",24.21,8.14,-85.08,8.14540236631679,-83.3550826574397
"1102","2020-03-03 12:14:45",24.21,8.14,-85.08,8.14540236631679,-83.3550826574397
"1103","2020-03-03 12:14:50",24.21,8.14,-85.08,8.14540236631679,-83.3550826574397
"1104","2020-03-03 12:14:55",24.21,8.14,-85.08,8.14540236631679,-83.3550826574397
"1105","2020-03-03 12:15:00",24.21,8.14,-85.07,8.14523288243142,-83.3550826574397
"1106","2020-03-03 12:15:05",24.21,8.14,-85.07,8.14523288243142,-83.3550826574397
"1107","2020-03-03 12:15:10",24.21,8.14,-85.07,8.14523288243142,-83.3550826574397
"1108","2020-03-03 12:15:15",24.21,8.14,-85.07,8.14523288243142,-83.3550826574397
"1109","2020-03-03 12:15:20",24.23,8.14,-85.07,8.14493285144574,-83.335737615781
"1110","2020-03-03 12:15:25",24.23,8.14,-85.07,8.14493285144574,-83.335737615781
"1111","2020-03-03 12:15:30",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1112","2020-03-03 12:15:35",24.23,8.14,-85.07,8.14493285144574,-83.335737615781
"1113","2020-03-03 12:15:40",24.23,8.14,-85.07,8.14493285144574,-83.335737615781
"1114","2020-03-03 12:15:45",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1115","2020-03-03 12:15:50",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1116","2020-03-03 12:15:55",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1117","2020-03-03 12:16:00",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1118","2020-03-03 12:16:05",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1119","2020-03-03 12:16:10",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1120","2020-03-03 12:16:15",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1121","2020-03-03 12:16:20",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1122","2020-03-03 12:16:25",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1123","2020-03-03 12:16:30",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1124","2020-03-03 12:16:35",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1125","2020-03-03 12:16:40",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1126","2020-03-03 12:16:45",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1127","2020-03-03 12:16:50",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1128","2020-03-03 12:16:55",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1129","2020-03-03 12:17:00",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1130","2020-03-03 12:17:05",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1131","2020-03-03 12:17:10",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1132","2020-03-03 12:17:15",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1133","2020-03-03 12:17:20",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1134","2020-03-03 12:17:25",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1135","2020-03-03 12:17:30",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1136","2020-03-03 12:17:35",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1137","2020-03-03 12:17:40",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1138","2020-03-03 12:17:45",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1139","2020-03-03 12:17:50",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1140","2020-03-03 12:17:55",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1141","2020-03-03 12:18:00",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1142","2020-03-03 12:18:05",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1143","2020-03-03 12:18:10",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1144","2020-03-03 12:18:15",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1145","2020-03-03 12:18:20",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1146","2020-03-03 12:18:25",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1147","2020-03-03 12:18:30",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1148","2020-03-03 12:18:35",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1149","2020-03-03 12:18:40",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1150","2020-03-03 12:18:45",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1151","2020-03-03 12:18:50",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1152","2020-03-03 12:18:55",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1153","2020-03-03 12:19:00",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1154","2020-03-03 12:19:05",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1155","2020-03-03 12:19:10",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1156","2020-03-03 12:19:15",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1157","2020-03-03 12:19:20",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1158","2020-03-03 12:19:25",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1159","2020-03-03 12:19:30",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1160","2020-03-03 12:19:35",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1161","2020-03-03 12:19:40",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1162","2020-03-03 12:19:45",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1163","2020-03-03 12:19:50",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1164","2020-03-03 12:19:55",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1165","2020-03-03 12:20:00",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1166","2020-03-03 12:20:05",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1167","2020-03-03 12:20:10",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1168","2020-03-03 12:20:15",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1169","2020-03-03 12:20:20",24.25,8.15,-85.66,8.15463104409053,-83.3163925741223
"1170","2020-03-03 12:20:25",24.25,8.14,-85.16,8.14615798959303,-83.3163925741223
"1171","2020-03-03 12:20:30",24.28,8.14,-85.02,8.14333563848502,-83.2873750116342
"1172","2020-03-03 12:20:35",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1173","2020-03-03 12:20:40",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1174","2020-03-03 12:20:45",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1175","2020-03-03 12:20:50",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1176","2020-03-03 12:20:55",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1177","2020-03-03 12:21:00",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1178","2020-03-03 12:21:05",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1179","2020-03-03 12:21:10",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1180","2020-03-03 12:21:15",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1181","2020-03-03 12:21:20",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1182","2020-03-03 12:21:25",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1183","2020-03-03 12:21:30",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1184","2020-03-03 12:21:35",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1185","2020-03-03 12:21:40",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1186","2020-03-03 12:21:45",24.28,8.14,-85.07,8.1441828584721,-83.2873750116342
"1187","2020-03-03 12:21:50",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1188","2020-03-03 12:21:55",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1189","2020-03-03 12:22:00",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1190","2020-03-03 12:22:05",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1191","2020-03-03 12:22:10",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1192","2020-03-03 12:22:15",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1193","2020-03-03 12:22:20",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1194","2020-03-03 12:22:25",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1195","2020-03-03 12:22:30",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1196","2020-03-03 12:22:35",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1197","2020-03-03 12:22:40",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1198","2020-03-03 12:22:45",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1199","2020-03-03 12:22:50",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1200","2020-03-03 12:22:55",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1201","2020-03-03 12:23:00",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1202","2020-03-03 12:23:05",24.28,8.14,-84.99,8.14282730649278,-83.2873750116342
"1203","2020-03-03 12:23:10",24.28,8.14,-85.05,8.14384397047727,-83.2873750116342
"1204","2020-03-03 12:23:15",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1205","2020-03-03 12:23:20",24.25,8.14,-85.03,8.14395499542369,-83.3163925741223
"1206","2020-03-03 12:23:25",24.25,8.14,-85.1,8.14514122305333,-83.3163925741223
"1207","2020-03-03 12:23:30",24.25,8.14,-85.03,8.14395499542369,-83.3163925741223
"1208","2020-03-03 12:23:35",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1209","2020-03-03 12:23:40",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1210","2020-03-03 12:23:45",24.25,8.14,-85.03,8.14395499542369,-83.3163925741223
"1211","2020-03-03 12:23:50",24.25,8.14,-85.07,8.14463283978349,-83.3163925741223
"1212","2020-03-03 12:23:55",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1213","2020-03-03 12:24:00",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1214","2020-03-03 12:24:05",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1215","2020-03-03 12:24:10",24.25,8.14,-85.03,8.14395499542369,-83.3163925741223
"1216","2020-03-03 12:24:15",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1217","2020-03-03 12:24:20",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1218","2020-03-03 12:24:25",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1219","2020-03-03 12:24:30",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1220","2020-03-03 12:24:35",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1221","2020-03-03 12:24:40",24.25,8.14,-85.03,8.14395499542369,-83.3163925741223
"1222","2020-03-03 12:24:45",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1223","2020-03-03 12:24:50",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1224","2020-03-03 12:24:55",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1225","2020-03-03 12:25:00",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1226","2020-03-03 12:25:05",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1227","2020-03-03 12:25:10",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1228","2020-03-03 12:25:15",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1229","2020-03-03 12:25:20",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1230","2020-03-03 12:25:25",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1231","2020-03-03 12:25:30",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1232","2020-03-03 12:25:35",24.25,8.14,-85.05,8.14429391760359,-83.3163925741223
"1233","2020-03-03 12:25:40",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1234","2020-03-03 12:25:45",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1235","2020-03-03 12:25:50",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1236","2020-03-03 12:25:55",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1237","2020-03-03 12:26:00",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1238","2020-03-03 12:26:05",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1239","2020-03-03 12:26:10",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1240","2020-03-03 12:26:15",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1241","2020-03-03 12:26:20",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1242","2020-03-03 12:26:25",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1243","2020-03-03 12:26:30",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1244","2020-03-03 12:26:35",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1245","2020-03-03 12:26:40",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1246","2020-03-03 12:26:45",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1247","2020-03-03 12:26:50",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1248","2020-03-03 12:26:55",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1249","2020-03-03 12:27:00",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1250","2020-03-03 12:27:05",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1251","2020-03-03 12:27:10",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1252","2020-03-03 12:27:15",24.23,8.14,-85.05,8.14459390647196,-83.335737615781
"1253","2020-03-03 12:27:20",24.23,8.14,-85.03,8.14425496149818,-83.335737615781
"1254","2020-03-03 12:27:25",24.23,8.14,-85.03,8.14425496149818,-83.335737615781
"1255","2020-03-03 12:27:30",24.23,8.14,-85.03,8.14425496149818,-83.335737615781
"1256","2020-03-03 12:27:35",24.23,8.14,-85.03,8.14425496149818,-83.335737615781
"1257","2020-03-03 12:27:40",24.23,8.14,-85.03,8.14425496149818,-83.335737615781
"1258","2020-03-03 12:27:45",24.23,8.14,-85.03,8.14425496149818,-83.335737615781
"1259","2020-03-03 12:27:50",24.23,8.14,-85.03,8.14425496149818,-83.335737615781
"1260","2020-03-03 12:27:55",24.23,8.14,-85.02,8.14408548901129,-83.335737615781
"1261","2020-03-03 12:28:00",24.25,8.14,-85.03,8.14395499542369,-83.3163925741223
"1262","2020-03-03 12:28:05",24.25,8.14,-85.02,8.14378553433374,-83.3163925741223
"1263","2020-03-03 12:28:10",24.25,8.14,-85.07,8.14463283978349,-83.3163925741223
"1264","2020-03-03 12:28:15",24.25,8.14,-85.03,8.14395499542369,-83.3163925741223
"1265","2020-03-03 12:28:20",24.25,8.14,-85.02,8.14378553433374,-83.3163925741223
"1266","2020-03-03 12:28:25",24.25,8.14,-85.02,8.14378553433374,-83.3163925741223
"1267","2020-03-03 12:28:30",24.25,8.14,-85.02,8.14378553433374,-83.3163925741223
"1268","2020-03-03 12:28:35",24.25,8.14,-85.02,8.14378553433374,-83.3163925741223
"1269","2020-03-03 12:28:40",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1270","2020-03-03 12:28:45",24.25,8.14,-85.02,8.14378553433374,-83.3163925741223
"1271","2020-03-03 12:28:50",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1272","2020-03-03 12:28:55",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1273","2020-03-03 12:29:00",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1274","2020-03-03 12:29:05",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1275","2020-03-03 12:29:10",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1276","2020-03-03 12:29:15",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1277","2020-03-03 12:29:20",24.25,8.14,-84.99,8.14327715106389,-83.3163925741223
"1278","2020-03-03 12:29:25",24.25,8.14,-85,8.14344661215384,-83.3163925741223
"1279","2020-03-03 12:29:30",24.25,8.14,-84.99,8.14327715106389,-83.3163925741223
